Iteration,rank,player_id,n_games,rating
528,38,Methylibium,15,842.4076730306482
528,39,Massilia,11,836.3321225
528,40,Leptothrix,9,825.3784149689601
528,41,Sphaerotilus,16,800.6509841275547
529,1,Flavobacterium,20,1587.813690462917
529,2,Acidovorax,20,1526.4099148061248
529,3,Pseudarcicella,20,1518.881935318154
529,4,Aquabacterium,19,1243.0033058046774
529,5,f_Comamonadaceae,20,1214.0447577793227
529,6,Rhodoferax,20,1167.3105744077088
529,7,Limnohabitans,19,1080.8114413364005
529,8,f_Caulobacteraceae,2,1069.056748500897
529,9,Caulobacter,3,1064.7379981886495
529,10,Pseudomonas,18,1024.6967022849255
529,11,Aeromonas,20,1017.660359855948
529,12,Ramlibacter,19,1008.7314530413975
529,13,Cellvibrio,6,1006.8211750820959
529,14,Deefgea,6,1000.9180707937209
529,15,Bradyrhizobium,1,1000.4740843631657
529,16,Brevundimonas,2,993.3439821844958
529,17,Emticicia,1,990.2417280121756
529,18,Chitinibacter,3,985.7655583511975
529,19,Ottowia,17,978.6550539727658
529,20,Ferribacterium,5,964.4331447255742
529,21,Curvibacter,19,959.8137335355286
529,22,Polaromonas,10,950.4310791935923
529,23,Delftia,7,944.0703360561903
529,24,Paucibacter,12,918.6810183029672
529,25,Dechloromonas,9,917.5299807898734
529,26,Rheinheimera,8,910.8381355446986
529,27,Caenimonas,7,897.7276047427272
529,28,Rhizobacter,17,893.3833089891106
529,29,Candidatus Symbiobacter,12,891.0064273883145
529,30,f_Rhodocyclaceae,7,889.5315741732843
529,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.6880689762463
529,32,Comamonas,9,883.3684533667572
529,33,Variovorax,12,871.5544871
529,34,Duganella,9,869.2182503778804
529,35,Rivibacter,12,865.1315566540057
529,36,Bosea,6,857.1272450569033
529,37,Pelomonas,16,848.8637122658856
529,38,Massilia,11,841.2960463859644
529,39,Methylibium,15,840.8900825408895
529,40,Leptothrix,9,834.2864346260442
529,41,Sphaerotilus,16,786.7507846299142
530,1,Acidovorax,20,1552.4988666143931
530,2,Flavobacterium,20,1525.2108922867217
530,3,Pseudarcicella,20,1470.1926885531705
530,4,Aquabacterium,19,1263.5574337093133
530,5,f_Comamonadaceae,20,1255.8071417781807
530,6,Rhodoferax,20,1137.4428431850542
530,7,Limnohabitans,19,1089.1279771643733
530,8,f_Caulobacteraceae,2,1057.1851109199579
530,9,Caulobacter,3,1052.4893895623816
530,10,Aeromonas,20,1033.8879280033382
530,11,Ramlibacter,19,1027.6134208047893
530,12,Cellvibrio,6,1007.3360147102667
530,13,Ottowia,17,1001.6501660770331
530,14,Bradyrhizobium,1,998.9467280887143
530,15,Brevundimonas,2,992.5772948066134
530,16,Emticicia,1,991.1272057620411
530,17,Ferribacterium,5,990.2369279577914
530,18,Chitinibacter,3,989.4485317061482
530,19,Deefgea,6,973.2972083276887
530,20,Dechloromonas,9,970.4626289521564
530,21,Delftia,7,969.8983200599287
530,22,Pseudomonas,18,968.9711840649527
530,23,Curvibacter,19,947.7263900553226
530,24,Rheinheimera,8,942.4253922716346
530,25,Polaromonas,10,938.9597021633001
530,26,Rhizobacter,17,928.6953163882457
530,27,f_Rhodocyclaceae,7,906.4348259601871
530,28,Caenimonas,7,896.4971514712146
530,29,Paucibacter,12,894.5331780149338
530,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.6747974501321
530,31,Candidatus Symbiobacter,12,872.8821633845214
530,32,Rivibacter,12,868.6912560843189
530,33,Duganella,9,868.3352963099117
530,34,Comamonas,9,868.2673362460149
530,35,Bosea,6,856.8705892208508
530,36,Variovorax,12,856.2928049855817
530,37,Methylibium,15,845.6290446064864
530,38,Pelomonas,16,837.1529229413478
530,39,Massilia,11,832.9069544953792
530,40,Leptothrix,9,830.4776515146502
530,41,Sphaerotilus,16,802.5813233409585
531,1,Flavobacterium,20,1535.4608082843438
531,2,Pseudarcicella,20,1520.7675178110926
531,3,Acidovorax,20,1509.1349783334954
531,4,f_Comamonadaceae,20,1300.2726045646277
531,5,Aquabacterium,19,1250.9252668677661
531,6,Rhodoferax,20,1127.5926741068765
531,7,Caulobacter,3,1077.4722935811026
531,8,Ramlibacter,19,1071.2404796755063
531,9,f_Caulobacteraceae,2,1061.4990383983782
531,10,Cellvibrio,6,1018.6217041457646
531,11,Pseudomonas,18,1014.4026407878191
531,12,Limnohabitans,19,1003.0737752519203
531,13,Bradyrhizobium,1,1000.7622347133265
531,14,Brevundimonas,2,998.5212481333057
531,15,Deefgea,6,995.3851045394022
531,16,Chitinibacter,3,992.4073875276245
531,17,Ferribacterium,5,989.365626
531,18,Emticicia,1,988.7187212689431
531,19,Ottowia,17,973.6099583978449
531,20,Aeromonas,20,969.3151699594815
531,21,Curvibacter,19,961.4540125289063
531,22,Dechloromonas,9,947.3738075
531,23,Delftia,7,943.2130516074387
531,24,Paucibacter,12,924.9736594965161
531,25,Rheinheimera,8,910.1348139773914
531,26,Polaromonas,10,910.0595508746661
531,27,Caenimonas,7,902.8587366007805
531,28,f_Rhodocyclaceae,7,899.8848399466807
531,29,Rhizobacter,17,897.1479693650065
531,30,Comamonas,9,895.4173759472724
531,31,Candidatus Symbiobacter,12,886.7536446112933
531,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.2358714873204
531,33,Duganella,9,871.5909565944384
531,34,Rivibacter,12,870.0573067165527
531,35,Variovorax,12,865.0045526387753
531,36,Bosea,6,859.0717524388862
531,37,Pelomonas,16,851.9859072849504
531,38,Methylibium,15,844.0251302754596
531,39,Massilia,11,838.0016322984153
531,40,Leptothrix,9,837.7829195308308
531,41,Sphaerotilus,16,798.423276
532,1,Flavobacterium,20,1565.283366285128
532,2,Acidovorax,20,1536.1647725494656
532,3,Pseudarcicella,20,1503.1252076504388
532,4,Aquabacterium,19,1351.864497
532,5,f_Comamonadaceae,20,1216.7258374871426
532,6,Rhodoferax,20,1129.2979881667145
532,7,Limnohabitans,19,1095.2603683274278
532,8,Aeromonas,20,1069.962229748034
532,9,f_Caulobacteraceae,2,1067.114486106401
532,10,Caulobacter,3,1063.5561725453854
532,11,Pseudomonas,18,1015.485405036979
532,12,Deefgea,6,1011.9466572660928
532,13,Cellvibrio,6,1000.4672707359954
532,14,Bradyrhizobium,1,1000.1548225386862
532,15,Chitinibacter,3,996.7993123008779
532,16,Brevundimonas,2,993.2793142359359
532,17,Emticicia,1,989.7471517224797
532,18,Ferribacterium,5,967.6229856614135
532,19,Ramlibacter,19,963.9181855050135
532,20,Ottowia,17,957.8377043421236
532,21,Delftia,7,949.8910098584367
532,22,Curvibacter,19,928.4002000239526
532,23,Rhizobacter,17,926.7555123890379
532,24,Rheinheimera,8,918.2645265676814
532,25,Polaromonas,10,917.1645539296766
532,26,Dechloromonas,9,915.9530975975479
532,27,Paucibacter,12,909.2992392801756
532,28,Caenimonas,7,891.9953557751157
532,29,Candidatus Symbiobacter,12,890.1674814297144
532,30,f_Rhodocyclaceae,7,888.7288628463102
532,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,880.5060793379557
532,32,Rivibacter,12,876.8059251091933
532,33,Comamonas,9,866.8652397147722
532,34,Duganella,9,865.9898280338232
532,35,Variovorax,12,860.4405609286001
532,36,Bosea,6,855.1441158551405
532,37,Pelomonas,16,850.9644395114766
532,38,Methylibium,15,850.0514406131284
532,39,Massilia,11,839.6788732455828
532,40,Leptothrix,9,825.2300456525144
532,41,Sphaerotilus,16,796.0898766836685
533,1,Flavobacterium,20,1559.4098063607626
533,2,Acidovorax,20,1536.3750072662908
533,3,Pseudarcicella,20,1500.1867849303728
533,4,Aquabacterium,19,1247.5137155070558
533,5,f_Comamonadaceae,20,1195.182468275511
533,6,Rhodoferax,20,1151.7857843544125
533,7,Limnohabitans,19,1110.4990498254597
533,8,Pseudomonas,18,1075.7885259077295
533,9,f_Caulobacteraceae,2,1067.1025204167454
533,10,Caulobacter,3,1064.281356
533,11,Aeromonas,20,1008.1767114499818
533,12,Cellvibrio,6,1001.8817842658327
533,13,Bradyrhizobium,1,1000.1701554563737
533,14,Brevundimonas,2,993.9109310992184
533,15,Emticicia,1,989.9793047571791
533,16,Ferribacterium,5,988.0721414350679
533,17,Chitinibacter,3,983.2139100918447
533,18,Ramlibacter,19,982.0877482788345
533,19,Deefgea,6,968.5203984741506
533,20,Dechloromonas,9,967.8430742162934
533,21,Delftia,7,958.1990976502561
533,22,Ottowia,17,953.9902515437767
533,23,Curvibacter,19,947.3380895
533,24,Paucibacter,12,922.4807785468872
533,25,Polaromonas,10,920.4188168
533,26,Rheinheimera,8,913.2778675961529
533,27,f_Rhodocyclaceae,7,904.6820641847243
533,28,Rhizobacter,17,901.6447878930579
533,29,Caenimonas,7,900.0218995597656
533,30,Candidatus Symbiobacter,12,889.9322861
533,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,881.9429851876342
533,32,Pelomonas,16,878.9048807
533,33,Comamonas,9,876.6735020899926
533,34,Duganella,9,871.0079706886457
533,35,Variovorax,12,866.8654468460488
533,36,Rivibacter,12,860.1230754257255
533,37,Bosea,6,856.8336180310346
533,38,Massilia,11,841.8398976365933
533,39,Methylibium,15,833.9204216625342
533,40,Leptothrix,9,828.2459164264992
533,41,Sphaerotilus,16,799.6751671086447
534,1,Pseudarcicella,20,1535.675092991755
534,2,Acidovorax,20,1516.4661632247344
534,3,Flavobacterium,20,1498.2616305075949
534,4,f_Comamonadaceae,20,1247.617352
534,5,Aquabacterium,19,1236.9583176838166
534,6,Rhodoferax,20,1114.1116690330202
534,7,Caulobacter,3,1066.6406816769436
534,8,f_Caulobacteraceae,2,1059.8531447536614
534,9,Pseudomonas,18,1058.473484578449
534,10,Limnohabitans,19,1054.3265642744173
534,11,Aeromonas,20,1045.9998587431523
534,12,Cellvibrio,6,1014.8675150710014
534,13,Bradyrhizobium,1,1000.415025849108
534,14,Brevundimonas,2,997.9674171460827
534,15,Chitinibacter,3,996.9002735947754
534,16,Deefgea,6,994.3655623990189
534,17,Emticicia,1,990.5764394089773
534,18,Ottowia,17,989.9322620882955
534,19,Ferribacterium,5,982.7308311127116
534,20,Ramlibacter,19,965.8189983907264
534,21,Delftia,7,961.0870970417312
534,22,Rheinheimera,8,952.7848132795423
534,23,Dechloromonas,9,949.1379551408197
534,24,Paucibacter,12,927.6803599813481
534,25,Curvibacter,19,922.5390596781914
534,26,Polaromonas,10,920.5471943575602
534,27,Rhizobacter,17,909.0689442646117
534,28,f_Rhodocyclaceae,7,904.0429417986088
534,29,Caenimonas,7,894.4320729440562
534,30,Comamonas,9,891.7625928452218
534,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,888.2593021649327
534,32,Candidatus Symbiobacter,12,877.7146371472938
534,33,Duganella,9,872.1197885214714
534,34,Pelomonas,16,869.1158922964688
534,35,Rivibacter,12,865.5651299429084
534,36,Bosea,6,857.3893131549127
534,37,Variovorax,12,851.9981134845426
534,38,Methylibium,15,846.1920969692962
534,39,Massilia,11,839.4876955213633
534,40,Leptothrix,9,836.3393744070605
534,41,Sphaerotilus,16,794.7773404222444
535,1,Acidovorax,20,1563.5696409669063
535,2,Flavobacterium,20,1523.4639532860579
535,3,Pseudarcicella,20,1481.4446753866955
535,4,f_Comamonadaceae,20,1298.4679899558237
535,5,Aquabacterium,19,1196.9400031080452
535,6,Rhodoferax,20,1176.8565069236017
535,7,Aeromonas,20,1121.609140389231
535,8,f_Caulobacteraceae,2,1058.4855592172382
535,9,Limnohabitans,19,1053.7948639356573
535,10,Caulobacter,3,1053.781790118553
535,11,Ramlibacter,19,1052.8803425158787
535,12,Cellvibrio,6,1012.1570724205629
535,13,Bradyrhizobium,1,998.7805786449145
535,14,Brevundimonas,2,991.8209997
535,15,Emticicia,1,988.5542874396559
535,16,Deefgea,6,987.4999268
535,17,Chitinibacter,3,983.6375372411654
535,18,Ferribacterium,5,982.8424113372943
535,19,Pseudomonas,18,976.7277495833681
535,20,Ottowia,17,972.5679329835348
535,21,Curvibacter,19,959.6461656516427
535,22,Dechloromonas,9,959.3502818269681
535,23,Delftia,7,949.7258218853744
535,24,Rheinheimera,8,948.0905606
535,25,Paucibacter,12,915.1657523425527
535,26,Polaromonas,10,912.1596663
535,27,f_Rhodocyclaceae,7,907.6198852236223
535,28,Caenimonas,7,894.9797603627455
535,29,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.3147702
535,30,Comamonas,9,883.0426702646714
535,31,Rhizobacter,17,881.9297295501103
535,32,Candidatus Symbiobacter,12,878.9980928534045
535,33,Duganella,9,868.4834001
535,34,Variovorax,12,858.1789510031583
535,35,Rivibacter,12,856.6378018978171
535,36,Bosea,6,855.3658763
535,37,Pelomonas,16,832.7292232
535,38,Massilia,11,831.3434359926442
535,39,Leptothrix,9,829.5395956560692
535,40,Methylibium,15,822.0602575605067
535,41,Sphaerotilus,16,792.7553393222671
536,1,Flavobacterium,20,1578.545377312296
536,2,Pseudarcicella,20,1552.6769076285088
536,3,Acidovorax,20,1518.0447954318238
536,4,Aquabacterium,19,1336.5524517421543
536,5,f_Comamonadaceae,20,1221.3969800248458
536,6,Pseudomonas,18,1098.1059151639404
536,7,Aeromonas,20,1080.7368620245393
536,8,f_Caulobacteraceae,2,1057.8658019310747
536,9,Rhodoferax,20,1055.9693462322316
536,10,Caulobacter,3,1053.0863697875466
536,11,Limnohabitans,19,1017.5156693313802
536,12,Cellvibrio,6,999.3192238463229
536,13,Bradyrhizobium,1,998.4844093438735
536,14,Chitinibacter,3,996.1668859490396
536,15,Deefgea,6,993.2550761
536,16,Brevundimonas,2,991.8474588732824
536,17,Emticicia,1,990.1236602238513
536,18,Ferribacterium,5,977.5003554
536,19,Ramlibacter,19,974.5877155079452
536,20,Delftia,7,963.0553613385563
536,21,Dechloromonas,9,951.0305303013176
536,22,Ottowia,17,942.3089717050877
536,23,Paucibacter,12,937.2908011291559
536,24,Rheinheimera,8,921.1597509443086
536,25,Polaromonas,10,916.2457568260929
536,26,Rhizobacter,17,913.7635823999931
536,27,Curvibacter,19,906.6213392566261
536,28,f_Rhodocyclaceae,7,896.1552226954839
536,29,Caenimonas,7,892.4115778035006
536,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.9322281726794
536,31,Pelomonas,16,876.5295304591904
536,32,Rivibacter,12,873.9713447
536,33,Comamonas,9,869.0994916799052
536,34,Variovorax,12,867.7746255438328
536,35,Duganella,9,864.5299403941773
536,36,Bosea,6,855.8780970595307
536,37,Candidatus Symbiobacter,12,849.1516070798041
536,38,Methylibium,15,848.7672224699775
536,39,Massilia,11,844.1343459947053
536,40,Leptothrix,9,832.6693846655076
536,41,Sphaerotilus,16,797.7380254378655
537,1,Pseudarcicella,20,1537.238705
537,2,Flavobacterium,20,1520.6302447113903
537,3,Acidovorax,20,1490.2810850990465
537,4,f_Comamonadaceae,20,1244.1893396826085
537,5,Aquabacterium,19,1237.0264640406808
537,6,Rhodoferax,20,1166.9667489345136
537,7,Caulobacter,3,1076.7581322068468
537,8,Limnohabitans,19,1071.4141150830053
537,9,f_Caulobacteraceae,2,1068.665801075059
537,10,Aeromonas,20,1051.2566654745433
537,11,Cellvibrio,6,1031.7710297758708
537,12,Pseudomonas,18,1024.7672616761256
537,13,Ramlibacter,19,1013.6080886000044
537,14,Bradyrhizobium,1,1000.9716545645133
537,15,Brevundimonas,2,997.3991121234436
537,16,Deefgea,6,995.5392402421076
537,17,Emticicia,1,992.2464060599328
537,18,Chitinibacter,3,991.9082298
537,19,Ferribacterium,5,968.8725745487023
537,20,Polaromonas,10,966.1294191
537,21,Ottowia,17,960.43086
537,22,Delftia,7,949.7812398972875
537,23,Curvibacter,19,941.8805582361942
537,24,Rheinheimera,8,927.2602108034907
537,25,Dechloromonas,9,920.1459654580486
537,26,Rhizobacter,17,900.3538567314563
537,27,Paucibacter,12,900.2492376687385
537,28,Caenimonas,7,898.1413769677346
537,29,f_Rhodocyclaceae,7,890.7395117941246
537,30,Candidatus Symbiobacter,12,889.7219223352554
537,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.5169724406883
537,32,Comamonas,9,885.9697661470649
537,33,Duganella,9,874.0161857
537,34,Rivibacter,12,869.4228135119182
537,35,Variovorax,12,859.8146508511384
537,36,Bosea,6,856.1848019474942
537,37,Methylibium,15,846.0317773
537,38,Massilia,11,842.5128977055607
537,39,Pelomonas,16,834.2999920321677
537,40,Leptothrix,9,830.0230030519036
537,41,Sphaerotilus,16,788.8620816106975
538,1,Flavobacterium,20,1565.5454661834976
538,2,Pseudarcicella,20,1520.9691748463006
538,3,Acidovorax,20,1486.2702581848787
538,4,Aquabacterium,19,1279.3663204309005
538,5,f_Comamonadaceae,20,1247.4409482720855
538,6,Rhodoferax,20,1202.5909736851502
538,7,Limnohabitans,19,1093.9456303896254
538,8,Pseudomonas,18,1078.8061778242777
538,9,f_Caulobacteraceae,2,1057.486020446914
538,10,Caulobacter,3,1050.7752915719225
538,11,Ramlibacter,19,1010.1279649745833
538,12,Aeromonas,20,1007.9404700057688
538,13,Bradyrhizobium,1,999.9340790961553
538,14,Cellvibrio,6,993.7607371015888
538,15,Brevundimonas,2,991.8847551
538,16,Emticicia,1,990.9272798394854
538,17,Deefgea,6,984.9925140038555
538,18,Chitinibacter,3,983.9639974
538,19,Curvibacter,19,978.9974568052008
538,20,Ferribacterium,5,968.0214762519469
538,21,Polaromonas,10,943.5388175
538,22,Delftia,7,938.8680518056893
538,23,Dechloromonas,9,931.0023194946267
538,24,Paucibacter,12,924.1421195443783
538,25,Ottowia,17,913.0625866882746
538,26,Candidatus Symbiobacter,12,912.6719174708073
538,27,Rheinheimera,8,901.3646799521507
538,28,Rhizobacter,17,899.0256413109108
538,29,Caenimonas,7,895.1601998618603
538,30,f_Rhodocyclaceae,7,892.3679232
538,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,881.6562140459022
538,32,Pelomonas,16,879.8414013
538,33,Duganella,9,872.6265675455795
538,34,Comamonas,9,866.3527653414909
538,35,Rivibacter,12,857.9739892905081
538,36,Bosea,6,853.6854587162006
538,37,Variovorax,12,852.8298633754501
538,38,Methylibium,15,841.5310622071694
538,39,Massilia,11,837.6383973963875
538,40,Leptothrix,9,826.0476197052674
538,41,Sphaerotilus,16,784.8654118759276
539,1,Flavobacterium,20,1561.2517716231098
539,2,Pseudarcicella,20,1529.652908215938
539,3,Acidovorax,20,1523.0979011543668
539,4,f_Comamonadaceae,20,1246.7241059332835
539,5,Aquabacterium,19,1245.2110588591067
539,6,Rhodoferax,20,1124.2520218329641
539,7,Aeromonas,20,1094.6363419696572
539,8,Pseudomonas,18,1080.4539369598047
539,9,f_Caulobacteraceae,2,1068.9412735484002
539,10,Caulobacter,3,1055.3149416624797
539,11,Limnohabitans,19,1052.229504449649
539,12,Cellvibrio,6,1009.691005361735
539,13,Bradyrhizobium,1,999.908427
539,14,Brevundimonas,2,992.3990571
539,15,Emticicia,1,989.7514560358129
539,16,Chitinibacter,3,989.6599566325202
539,17,Ferribacterium,5,976.6042454470056
539,18,Deefgea,6,969.6184224802846
539,19,Ramlibacter,19,967.2174581729514
539,20,Ottowia,17,961.2154357965661
539,21,Dechloromonas,9,955.0806415526793
539,22,Delftia,7,947.3126970087972
539,23,Curvibacter,19,925.8530293
539,24,Paucibacter,12,925.7201335037417
539,25,Polaromonas,10,913.4664983385704
539,26,Rhizobacter,17,909.4091988463301
539,27,Rheinheimera,8,908.5118577823578
539,28,f_Rhodocyclaceae,7,905.3509198953662
539,29,Caenimonas,7,893.9662737848397
539,30,Comamonas,9,892.8240364
539,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.7384492815755
539,32,Pelomonas,16,877.0715495401173
539,33,Candidatus Symbiobacter,12,874.2667571730664
539,34,Duganella,9,870.9142088374526
539,35,Rivibacter,12,859.1432488891203
539,36,Bosea,6,856.2987439016251
539,37,Variovorax,12,854.3606141830846
539,38,Methylibium,15,840.3789947860341
539,39,Massilia,11,838.0771205291218
539,40,Leptothrix,9,830.2679602199119
539,41,Sphaerotilus,16,796.1558360103792
540,1,Pseudarcicella,20,1596.4310889916803
540,2,Flavobacterium,20,1566.0863659630927
540,3,Acidovorax,20,1469.9882209186762
540,4,Aquabacterium,19,1276.9704434761657
540,5,f_Comamonadaceae,20,1167.6649209565887
540,6,Rhodoferax,20,1131.118513
540,7,Limnohabitans,19,1109.3242318300136
540,8,Caulobacter,3,1076.3064553361246
